Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.05134	164	5079	1	164	0	-0.00388637
0.05136	164	5081	1	164	0	-0.00363963
0.05139	164	5087	1	164	0	-0.00339289
0.05144	164	5092	1	164	0	-0.00314615
0.05146	164	5093	1	164	0	-0.00289941
0.05157	164	5094	1	164	0	-0.00265267
0.05168	164	5095	1	164	0	-0.00240593
0.05184	164	5096	1	164	0	-0.00215919
0.05189	164	5097	1	164	0	-0.00191244
0.05237	164	5098	1	164	0	-0.0016657
0.05243	164	5099	1	164	0	-0.00141896
0.05251	164	5100	1	164	0	-0.00117222
0.05271	164	5102	1	164	0	-0.000925483
0.05296	164	5103	1	164	0	-0.000678743
0.05306	164	5104	1	164	0	-0.000432002
0.05355	164	5105	1	164	0	-0.000185262
0.05539	164	5107	1	164	0	6.14784e-05
0.05547	164	5108	1	164	0	0.000308219
0.05549	164	5109	1	164	0	0.000554959
0.05551	164	5112	1	164	0	0.0008017
0.05553	165	5113	1	165	0	0.000563859
0.05556	165	5117	1	165	0	0.000326139
0.05559	165	5123	1	165	0	8.85391e-05
0.05561	165	5124	1	165	0	-0.00014894
0.05564	165	5125	1	165	0	-0.000386298
0.05567	165	5126	1	165	0	-0.000623536
0.0557	165	5130	1	165	0	-0.000860654
0.05572	165	5136	1	165	0	-0.00109765
0.05574	165	5159	1	165	0	-0.00133453
0.05576	165	5162	1	165	0	-0.00157129
0.05578	165	5167	1	165	0	-0.00180792
0.0558	165	5172	1	165	0	-0.00204444
0.05582	165	5178	1	165	0	-0.00228084
0.05584	165	5184	1	165	0	-0.00251711
0.0559	165	5190	1	165	0	-0.00275327
0.05592	165	5193	1	165	0	-0.00298931
0.05594	165	5203	1	165	0	-0.00322523
0.05596	165	5208	1	165	0	-0.00346103
0.05598	165	5218	1	165	0	-0.00369671
0.056	165	5225	1	165	0	-0.00393227
0.05602	165	5234	1	165	0	-0.00416772
0.05604	165	5241	1	165	0	-0.00440304
0.05606	165	5245	1	165	0	-0.00463824
0.05608	165	5250	1	165	0	-0.00487333
0.0561	165	5266	1	165	0	-0.00487333
0.05612	165	5270	1	165	0	-0.00487333
0.05614	165	5274	1	165	0	-0.00487333
0.05616	165	5298	1	165	0	-0.00487333
0.05618	165	5316	1	165	0	-0.00487333
