Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02939	174	2037	6	96	44	0.33963
0.02941	174	2041	6	96	44	0.366287
0.02943	174	2044	6	96	44	0.392945
0.02945	174	2047	6	96	44	0.419602
0.02947	174	2054	6	96	44	0.446259
0.0295	174	2059	6	96	44	0.472917
0.02953	174	2061	6	96	44	0.499574
0.02955	174	2063	6	96	44	0.526231
0.02959	174	2066	6	96	44	0.552889
0.02962	174	2068	6	96	44	0.579546
0.02964	174	2069	6	96	44	0.606203
0.02966	174	2070	6	96	44	0.632861
0.02968	174	2072	6	96	44	0.659518
0.0297	174	2073	6	96	44	0.686175
0.02989	174	2074	6	96	44	0.712833
0.02997	174	2077	6	96	44	0.73949
0.03003	174	2083	6	96	44	0.766147
0.03007	174	2085	6	96	44	0.792805
0.0301	174	2088	5	140	12	0.671544
0.03012	175	2090	5	140	12	0.577063
0.03014	175	2094	5	140	12	0.501234
0.03016	175	2100	5	140	12	0.43903
0.03018	175	2106	5	140	12	0.387082
0.0302	175	2113	5	140	12	0.343045
0.03022	175	2118	5	140	12	0.305242
0.03024	175	2124	5	140	12	0.272435
0.03026	175	2128	5	140	12	0.243696
0.03028	175	2130	5	140	12	0.218312
0.03031	175	2138	5	140	12	0.195728
0.03033	175	2142	5	140	12	0.175505
0.03035	175	2148	5	140	12	0.157291
0.03037	175	2155	5	140	12	0.140801
0.03039	175	2160	5	140	12	0.125801
0.03041	175	2167	5	140	12	0.112098
0.03043	175	2172	5	140	12	0.0995311
0.03045	175	2176	5	140	12	0.0879641
0.03047	175	2180	5	140	12	0.0772825
0.03053	175	2182	5	140	12	0.0673882
0.03055	175	2184	5	140	12	0.0581974
0.03057	175	2186	5	140	12	0.0496376
0.03059	175	2188	5	140	12	0.041646
0.03063	175	2191	5	140	12	0.0341677
0.03069	175	2193	5	140	12	0.027155
0.03099	175	2195	5	140	12	0.0205656
0.03102	175	2199	5	140	12	0.0143623
0.03105	175	2202	5	140	12	0.00851221
0.03107	175	2205	5	140	12	0.00298591
0.03109	175	2212	5	140	12	-0.00224272
0.03111	175	2216	5	140	12	-0.00719711
0.03113	175	2219	5	140	12	-0.00719711
0.03115	175	2229	5	140	12	-0.00719711
0.03117	175	2239	5	140	12	-0.00719711
0.03119	175	2247	5	140	12	-0.00719711
