Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.08162	167	8220	1	167	0	-0.00626229
0.08211	167	8221	1	167	0	-0.00626229
0.08222	167	8222	1	167	0	-0.00626229
0.08305	167	8223	1	167	0	-0.00626229
0.0854	167	8224	1	167	0	-0.00626229
0.08555	167	8227	1	167	0	-0.00626229
0.08557	167	8233	1	167	0	-0.00626229
0.08559	167	8242	1	167	0	-0.00626229
0.08561	167	8249	1	167	0	-0.00626229
0.08563	167	8252	1	167	0	-0.00626229
0.08571	167	8255	1	167	0	-0.00626229
0.08573	167	8262	1	167	0	-0.00626229
0.08575	167	8268	1	167	0	-0.00626229
0.08577	167	8287	1	167	0	-0.00626229
0.08579	167	8304	1	167	0	-0.00626229
0.08581	167	8322	1	167	0	-0.00626229
0.08583	167	8327	1	167	0	-0.00626229
0.08587	167	8331	1	167	0	-0.00626229
0.08593	167	8342	1	167	0	-0.00626229
0.08595	167	8373	1	167	0	-0.00626229
0.08597	167	8384	1	167	0	-0.00626229
0.08599	167	8394	1	167	0	-0.00626229
0.08601	167	8398	1	167	0	-0.00626229
0.08603	167	8404	1	167	0	-0.00626229
0.08605	167	8409	1	167	0	-0.00626229
0.08607	167	8413	1	167	0	-0.00626229
0.08609	167	8423	1	167	0	-0.00626229
0.08611	167	8429	1	167	0	-0.00626229
0.08613	167	8435	1	167	0	-0.00626229
0.08615	167	8441	1	167	0	-0.00626229
0.08617	167	8442	1	167	0	-0.00626229
0.08619	167	8444	1	167	0	-0.00626229
0.08621	167	8452	1	167	0	-0.00626229
0.08623	167	8455	1	167	0	-0.00626229
0.08626	167	8459	1	167	0	-0.00626229
0.08628	167	8462	1	167	0	-0.00626229
0.0863	167	8478	1	167	0	-0.00626229
0.08632	167	8498	1	167	0	-0.00626229
0.08634	167	8521	1	167	0	-0.00626229
0.08636	167	8548	1	167	0	-0.00626229
0.08638	167	8564	1	167	0	-0.00626229
0.0864	167	8588	1	167	0	-0.00626229
0.08642	167	8630	1	167	0	-0.00626229
0.08644	167	8649	1	167	0	-0.00626229
0.08646	167	8665	1	167	0	-0.00626229
0.08648	167	8679	1	167	0	-0.00626229
0.0865	167	8699	1	167	0	-0.00626229
0.08652	167	8724	1	167	0	-0.00626229
0.08654	167	8748	1	167	0	-0.00626229
0.08656	167	8766	1	167	0	-0.00626229
0.08658	167	8777	1	167	0	-0.00626229
0.0866	167	8796	1	167	0	-0.00626229
0.08662	167	8813	1	167	0	-0.00626229
0.08664	167	8825	1	167	0	-0.00626229
0.08666	167	8828	1	167	0	-0.00626229
0.08669	167	8833	1	167	0	-0.00626229
0.08671	167	8834	1	167	0	-0.00626229
0.08673	167	8840	1	167	0	-0.00626229
0.08675	167	8845	1	167	0	-0.00626229
0.08677	167	8862	1	167	0	-0.00626229
0.08679	167	8871	1	167	0	-0.00626229
0.08681	167	8891	1	167	0	-0.00626229
0.08683	167	8907	1	167	0	-0.00626229
0.08685	167	8912	1	167	0	-0.00626229
0.08687	167	8925	1	167	0	-0.00626229
0.08689	167	8929	1	167	0	-0.00626229
0.08691	167	8931	1	167	0	-0.00626229
