Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.05914	2	503	1	2	0	1.5	45
0.0592	2	503	1	2	0	1.5	45
0.05929	2	504	1	2	0	1.5	45
0.05931	2	505	1	2	0	1.5	45
0.05935	2	506	1	2	0	1.5	45
0.05939	2	507	1	2	0	1.5	45
0.05942	2	508	1	2	0	1.5	45
0.05944	2	510	1	2	0	1.5	45
0.05946	2	511	1	2	0	1.5	45
0.05949	2	512	1	2	0	1.5	45
0.05951	2	513	1	2	0	1.5	45
0.05954	2	515	1	2	0	1.5	45
0.05956	2	516	1	2	0	1.5	45
0.05958	2	516	1	2	0	1.5	45
0.05964	2	518	1	2	0	1.5	45
0.0597	2	519	1	2	0	1.5	45
0.05974	2	520	1	2	0	1.5	45
0.05976	2	520	1	2	0	1.5	45
0.05978	2	521	1	2	0	1.5	45
0.05984	2	521	1	2	0	1.5	45
0.05991	2	522	1	2	0	1.5	45
0.05997	2	524	1	2	0	1.5	45
0.06001	2	526	1	2	0	1.5	45
0.06003	2	527	1	2	0	1.5	45
0.06016	2	528	1	2	0	1.5	45
0.06019	2	529	1	2	0	1.5	45
0.0603	2	530	1	2	0	1.5	45
0.06038	2	531	1	2	0	1.5	45
0.06044	2	531	1	2	0	1.5	45
0.06047	2	532	1	2	0	1.5	45
0.06049	2	533	1	2	0	1.5	45
0.06051	2	534	1	2	0	1.5	45
0.06053	2	536	1	2	0	1.5	45
0.0606	2	536	1	2	0	1.5	45
0.06064	2	538	1	2	0	1.5	45
0.06066	2	538	1	2	0	1.5	45
0.06072	2	539	1	2	0	1.5	45
0.06074	2	540	1	2	0	1.5	45
0.06078	2	543	1	2	0	1.5	45
0.0608	2	545	1	2	0	1.5	45
0.06083	2	547	1	2	0	1.5	45
0.06085	2	548	1	2	0	1.5	45
0.06087	2	552	1	2	0	1.5	45
0.06089	2	553	1	2	0	1.5	45
0.06092	2	554	1	2	0	1.5	45
0.06095	2	556	1	2	0	1.5	45
0.061	2	558	1	2	0	1.5	45
0.06104	2	560	1	2	0	1.5	45
0.06107	2	561	1	2	0	1.5	46
0.06111	2	561	1	2	0	1.5	46
0.06114	2	563	1	2	0	1.5	46
0.06121	2	563	1	2	0	1.5	46
0.06127	2	564	1	2	0	1.5	46
0.06129	2	564	1	2	0	1.5	46
0.06131	2	566	1	2	0	1.5	46
0.06134	2	566	1	2	0	1.5	46
0.06137	2	567	1	2	0	1.5	46
0.0614	2	570	1	2	0	1.5	46
0.06142	2	570	1	2	0	1.5	46
0.06147	2	572	1	2	0	1.5	46
0.06149	2	573	1	2	0	1.5	46
0.06154	2	574	1	2	0	1.5	46
0.0616	2	575	1	2	0	1.5	46
0.06165	2	575	1	2	0	1.5	46
0.06174	2	576	1	2	0	1.5	46
0.06179	2	577	1	2	0	1.5	46
0.06184	2	578	1	2	0	1.5	46
0.06187	2	578	1	2	0	1.5	46
0.06189	2	578	1	2	0	1.5	46
0.06191	2	580	1	2	0	1.5	46
0.06196	2	580	1	2	0	1.5	46
0.06202	2	581	1	2	0	1.5	46
0.06204	2	583	1	2	0	1.5	46
0.06207	2	584	1	2	0	1.5	46
0.06209	2	585	1	2	0	1.5	46
0.06211	2	586	1	2	0	1.5	46
0.06213	2	589	1	2	0	1.5	46
0.06217	2	590	1	2	0	1.5	46
0.06224	2	592	1	2	0	1.5	46
0.06226	2	593	1	2	0	1.5	46
0.06228	2	595	1	2	0	1.5	46
0.06232	2	596	1	2	0	1.5	46
0.06236	2	597	1	2	0	1.5	46
0.06238	2	598	1	2	0	1.5	46
0.06243	2	599	1	2	0	1.5	46
0.06248	2	601	1	2	0	1.5	46
0.06252	2	602	1	2	0	1.5	46
0.06256	2	603	1	2	0	1.5	46
0.06266	2	605	1	2	0	1.5	46
0.0627	2	605	1	2	0	1.5	46
0.06277	2	607	1	2	0	1.5	46
0.06279	2	607	1	2	0	1.5	46
0.06283	2	607	1	2	0	1.5	46
0.06285	2	609	1	2	0	1.5	46
0.06287	2	610	1	2	0	1.5	46
0.06289	2	611	1	2	0	1.5	46
0.06299	2	612	1	2	0	1.5	46
0.06301	2	613	1	2	0	1.5	46
0.06303	2	614	1	2	0	1.5	46
0.06308	2	615	1	2	0	1.5	46
0.06311	2	617	1	2	0	1.5	46
0.06313	2	618	1	2	0	1.5	46
0.06316	2	618	1	2	0	1.5	46
0.06323	2	618	1	2	0	1.5	46
0.06329	2	620	1	2	0	1.5	46
0.06333	2	620	1	2	0	1.5	46
0.06335	2	620	1	2	0	1.5	46
0.06338	2	621	1	2	0	1.5	46
0.06343	2	622	1	2	0	1.5	46
0.06346	2	623	1	2	0	1.5	46
0.06352	2	623	1	2	0	1.5	46
