Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02303	2	1056	1	2	0	1.5	50
0.02306	2	1057	1	2	0	1.5	50
0.02308	2	1057	1	2	0	1.5	50
0.02322	2	1057	1	2	0	1.5	50
0.02325	2	1057	1	2	0	1.5	50
0.02329	2	1057	1	2	0	1.5	50
0.02334	2	1058	1	2	0	1.5	50
0.0234	2	1059	1	2	0	1.5	50
0.02342	2	1061	1	2	0	1.5	50
0.02344	2	1066	1	2	0	1.5	50
0.02346	2	1068	1	2	0	1.5	50
0.02348	2	1074	1	2	0	1.5	50
0.0235	2	1080	1	2	0	1.5	50
0.02352	2	1083	1	2	0	1.5	50
0.02356	2	1084	1	2	0	1.5	50
0.02359	2	1085	1	2	0	1.5	50
0.02362	2	1086	1	2	0	1.5	50
0.02371	2	1086	1	2	0	1.5	50
0.02397	2	1086	1	2	0	1.5	50
0.02399	2	1087	1	2	0	1.5	50
0.02401	2	1090	1	2	0	1.5	50
0.02403	2	1094	1	2	0	1.5	50
0.02405	2	1099	1	2	0	1.5	50
0.02407	2	1103	1	2	0	1.5	50
0.02411	2	1107	1	2	0	1.5	50
0.02413	2	1112	1	2	0	1.5	50
0.02415	2	1114	1	2	0	1.5	50
0.02417	2	1115	1	2	0	1.5	50
0.02423	2	1117	1	2	0	1.5	50
0.02428	2	1118	1	2	0	1.5	50
0.02433	2	1120	1	2	0	1.5	50
0.02437	2	1120	1	2	0	1.5	50
0.02443	2	1120	1	2	0	1.5	50
0.02446	2	1120	1	2	0	1.5	50
0.02448	2	1121	1	2	0	1.5	50
0.02463	2	1122	1	2	0	1.5	50
0.02465	2	1125	1	2	0	1.5	50
0.02467	2	1129	1	2	0	1.5	50
0.02469	2	1131	1	2	0	1.5	50
0.02471	2	1135	1	2	0	1.5	50
0.02473	2	1137	1	2	0	1.5	50
0.02475	2	1139	1	2	0	1.5	50
0.02477	2	1141	1	2	0	1.5	50
0.0248	2	1143	1	2	0	1.5	50
0.02483	2	1144	1	2	0	1.5	50
0.02485	2	1146	1	2	0	1.5	50
0.0249	2	1148	1	2	0	1.5	50
0.02492	2	1148	1	2	0	1.5	50
0.02518	2	1149	1	2	0	1.5	50
0.02523	2	1150	1	2	0	1.5	50
0.02526	2	1153	1	2	0	1.5	50
0.0253	2	1156	1	2	0	1.5	50
0.02532	2	1159	1	2	0	1.5	50
0.02534	2	1165	1	2	0	1.5	50
0.02538	2	1167	1	2	0	1.5	50
0.02542	2	1167	1	2	0	1.5	50
0.02544	2	1167	1	2	0	1.5	50
0.02546	2	1167	1	2	0	1.5	50
0.0256	2	1167	1	2	0	1.5	50
0.02579	2	1168	1	2	0	1.5	50
0.02581	2	1168	1	2	0	1.5	50
0.02584	2	1170	1	2	0	1.5	50
0.02589	2	1174	1	2	0	1.5	50
0.02591	2	1176	1	2	0	1.5	50
0.02595	2	1179	1	2	0	1.5	50
0.02601	2	1180	1	2	0	1.5	50
0.02606	2	1181	1	2	0	1.5	50
0.0261	2	1181	1	2	0	1.5	50
0.02613	2	1182	1	2	0	1.5	50
0.02616	2	1182	1	2	0	1.5	50
0.02624	2	1182	1	2	0	1.5	50
0.02638	2	1182	1	2	0	1.5	50
0.02649	2	1184	1	2	0	1.5	50
0.02651	2	1185	1	2	0	1.5	50
0.02653	2	1188	1	2	0	1.5	50
0.02655	2	1191	1	2	0	1.5	50
0.02657	2	1194	1	2	0	1.5	50
0.02659	2	1197	1	2	0	1.5	50
0.02662	2	1198	1	2	0	1.5	50
0.02669	2	1198	1	2	0	1.5	50
0.02672	2	1199	1	2	0	1.5	50
0.02674	2	1201	1	2	0	1.5	50
0.02676	2	1203	1	2	0	1.5	50
0.02683	2	1203	1	2	0	1.5	50
0.02685	2	1204	1	2	0	1.5	50
