Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01789	3	3773	1	3	0	1.5	191
0.01791	3	3778	1	3	0	1.5	191
0.01793	3	3805	1	3	0	1.5	191
0.01795	3	3824	1	3	0	1.5	191
0.01797	3	3826	1	3	0	1.5	191
0.018	3	3827	1	3	0	1.5	191
0.01805	3	3827	1	3	0	1.5	191
0.01807	3	3828	1	3	0	1.5	191
0.0181	3	3828	1	3	0	1.5	191
0.01813	3	3831	1	3	0	1.5	191
0.01815	3	3832	1	3	0	1.5	191
0.01818	3	3832	1	3	0	1.5	191
0.0182	3	3833	1	3	0	1.5	191
0.01822	3	3834	1	3	0	1.5	191
0.01824	3	3848	1	3	0	1.5	191
0.01826	3	3862	1	3	0	1.5	191
0.01828	3	3881	1	3	0	1.5	191
0.0183	3	3892	1	3	0	1.5	191
0.01834	3	3893	1	3	0	1.5	191
0.01838	3	3894	1	3	0	1.5	191
0.01842	3	3896	1	3	0	1.5	191
0.01844	3	3898	1	3	0	1.5	191
0.01848	3	3900	1	3	0	1.5	191
0.0185	3	3902	1	3	0	1.5	191
0.01853	3	3906	1	3	0	1.5	191
0.01856	3	3910	1	3	0	1.5	191
0.01858	3	3925	1	3	0	1.5	191
0.0186	3	3934	1	3	0	1.5	191
0.01862	3	3944	1	3	0	1.5	191
0.01864	3	3945	1	3	0	1.5	191
0.01866	3	3946	1	3	0	1.5	191
0.01868	3	3947	1	3	0	1.5	191
0.0187	3	3947	1	3	0	1.5	191
0.01872	3	3949	1	3	0	1.5	191
0.01875	3	3951	1	3	0	1.5	191
0.01878	3	3952	1	3	0	1.5	191
0.01881	3	3953	1	3	0	1.5	191
0.01883	3	3956	1	3	0	1.5	191
0.01886	3	3958	1	3	0	1.5	191
0.01888	3	3958	1	3	0	1.5	191
0.0189	3	3969	1	3	0	1.5	191
0.01892	3	3983	1	3	0	1.5	191
0.01894	3	3992	1	3	0	1.5	191
0.01896	3	3997	1	3	0	1.5	191
0.01898	3	3999	1	3	0	1.5	191
0.019	3	4000	1	3	0	1.5	191
0.01902	3	4001	1	3	0	1.5	191
0.01906	3	4002	1	3	0	1.5	191
0.01908	3	4002	1	3	0	1.5	191
0.01911	3	4003	1	3	0	1.5	191
0.01914	3	4003	1	3	0	1.5	191
0.01916	3	4004	1	3	0	1.5	191
0.01918	3	4007	1	3	0	1.5	191
0.0192	3	4009	1	3	0	1.5	191
0.01922	3	4011	1	3	0	1.5	191
0.01924	3	4025	1	3	0	1.5	191
0.01926	3	4044	1	3	0	1.5	191
