Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.04337	65	5371	10	40	7	1.5	143
0.04341	65	5372	10	40	7	1.5	143
0.04343	65	5374	10	40	7	1.5	143
0.04346	65	5375	10	40	7	1.5	143
0.04349	65	5376	10	40	7	1.5	143
0.04352	65	5377	10	40	7	1.5	143
0.04354	65	5379	10	40	7	1.5	143
0.04356	65	5380	10	40	7	1.5	143
0.04359	65	5382	10	40	7	1.5	143
0.04373	65	5383	10	40	7	1.5	143
0.04377	65	5383	10	40	7	1.5	143
0.0438	65	5383	10	40	7	1.5	143
0.04383	65	5384	10	40	7	1.5	143
0.04455	65	5385	10	40	7	1.5	143
0.04477	65	5387	10	40	7	1.5	143
0.04482	65	5388	10	40	7	1.5	143
0.04486	65	5389	10	40	7	1.5	143
0.04498	65	5390	10	40	7	1.5	143
0.045	65	5393	10	40	7	1.5	143
0.04503	65	5394	10	40	7	1.5	143
0.04505	65	5397	10	40	7	1.5	143
0.04507	65	5403	10	40	7	1.5	143
0.0451	65	5406	10	40	7	1.5	143
0.04512	65	5407	10	40	7	1.5	143
0.04514	65	5408	10	40	7	1.5	143
0.04516	65	5414	10	40	7	1.5	143
0.04518	65	5419	10	40	7	1.5	143
0.04521	65	5425	10	40	7	1.5	143
0.04523	65	5425	10	40	7	1.5	143
0.04525	65	5430	10	40	7	1.5	143
0.04527	65	5433	10	40	7	1.5	143
0.0453	65	5435	10	40	7	1.5	143
0.04532	65	5437	10	40	7	1.5	143
0.04535	65	5438	10	40	7	1.5	143
0.04537	65	5440	10	40	7	1.5	143
0.04539	65	5441	10	40	7	1.5	143
0.04542	65	5442	10	40	7	1.5	143
0.04546	65	5444	10	40	7	1.5	143
0.04557	65	5445	10	40	7	1.5	143
0.04562	65	5445	10	40	7	1.5	143
0.04571	65	5446	10	40	7	1.5	143
0.04575	65	5446	10	40	7	1.5	143
0.0458	65	5446	10	40	7	1.5	143
0.04588	65	5446	10	40	7	1.5	143
0.04631	65	5447	10	40	7	1.5	143
0.0467	65	5452	10	40	7	1.5	143
0.04673	65	5454	10	40	7	1.5	143
0.04676	65	5455	10	40	7	1.5	143
0.04685	65	5455	10	40	7	1.5	143
0.04687	65	5456	10	40	7	1.5	143
0.0469	65	5457	10	40	7	1.5	143
0.04693	65	5462	10	40	7	1.5	143
0.04695	65	5464	10	40	7	1.5	143
0.04699	65	5466	10	40	7	1.5	143
0.04702	65	5468	10	40	7	1.5	143
0.04705	65	5470	10	40	7	1.5	143
0.04707	65	5474	10	40	7	1.5	143
0.04709	65	5485	10	40	7	1.5	143
0.04711	65	5485	10	40	7	1.5	143
0.04714	65	5486	10	40	7	1.5	143
0.04716	65	5486	10	40	7	1.5	143
0.04718	65	5489	10	40	7	1.5	143
0.0472	65	5490	10	40	7	1.5	143
0.04722	65	5491	10	40	7	1.5	143
0.04724	65	5493	10	40	7	1.5	143
0.04728	65	5494	10	40	7	1.5	143
0.04732	65	5495	10	40	7	1.5	143
0.04734	65	5495	10	40	7	1.5	143
0.04737	65	5496	10	40	7	1.5	143
0.04739	65	5499	10	40	7	1.5	143
0.04746	65	5501	10	40	7	1.5	143
0.04751	65	5503	10	40	7	1.5	143
