Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02275	15	4368	6	4	3	1.5	187
0.02286	15	4369	6	4	3	1.5	187
0.02294	15	4370	6	4	3	1.5	187
0.02301	15	4371	6	4	3	1.5	187
0.02305	15	4375	6	4	3	1.5	187
0.02307	15	4380	6	4	3	1.5	187
0.02309	15	4381	6	4	3	1.5	187
0.02311	15	4381	6	4	3	1.5	187
0.02336	15	4383	6	4	3	1.5	187
0.02358	15	4385	6	4	3	1.5	187
0.0236	15	4390	6	4	3	1.5	187
0.02362	15	4395	6	4	3	1.5	187
0.02364	15	4400	6	4	3	1.5	187
0.02366	15	4403	6	4	3	1.5	187
0.02377	15	4403	6	4	3	1.5	187
0.0238	15	4403	6	4	3	1.5	187
0.02385	15	4404	6	4	3	1.5	187
0.02403	15	4405	6	4	3	1.5	187
0.02421	15	4409	6	4	3	1.5	187
0.02423	15	4416	6	4	3	1.5	187
0.02425	15	4420	6	4	3	1.5	187
0.02427	15	4422	6	4	3	1.5	187
0.02447	15	4422	6	4	3	1.5	187
0.02475	15	4422	6	4	3	1.5	187
0.02479	15	4423	6	4	3	1.5	187
0.02481	15	4430	6	4	3	1.5	187
0.02483	15	4437	6	4	3	1.5	187
0.02485	15	4444	6	4	3	1.5	188
0.02487	15	4445	6	4	3	1.5	188
0.02517	15	4446	6	4	3	1.5	188
0.02521	15	4447	6	4	3	1.5	188
0.02535	15	4449	6	4	3	1.5	188
0.02538	15	4451	6	4	3	1.5	188
0.02541	15	4459	6	4	3	1.5	188
0.02543	15	4463	6	4	3	1.5	188
0.02545	15	4473	6	4	3	1.5	188
0.02561	15	4474	6	4	3	1.5	188
0.0258	15	4475	6	4	3	1.5	188
0.02582	15	4476	6	4	3	1.5	188
0.02596	15	4478	6	4	3	1.5	188
0.02598	15	4483	6	4	3	1.5	188
0.026	15	4491	6	4	3	1.5	188
0.02602	15	4499	6	4	3	1.5	188
0.02604	15	4505	6	4	3	1.5	188
0.02606	15	4508	6	4	3	1.5	188
0.02634	15	4509	6	4	3	1.5	188
0.02644	15	4509	6	4	3	1.5	188
0.02647	15	4510	6	4	3	1.5	188
0.02649	15	4510	6	4	3	1.5	188
0.02651	15	4511	6	4	3	1.5	188
0.02654	15	4512	6	4	3	1.5	188
0.02657	15	4518	6	4	3	1.5	188
