Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.06341	154	7441	11	127	5	1.5	53
0.06345	154	7503	11	127	5	1.5	53
0.06349	154	7504	11	127	5	1.5	53
0.06352	154	7507	11	127	5	1.5	53
0.06358	154	7509	11	127	5	1.5	53
0.06366	154	7510	11	127	5	1.5	53
0.06368	154	7511	11	127	5	1.5	53
0.06373	154	7515	11	127	5	1.5	53
0.06375	154	7522	11	127	5	1.5	53
0.0638	154	7523	11	127	5	1.5	53
0.06392	154	7528	11	127	5	1.5	53
0.0643	154	7531	11	127	5	1.5	53
0.06433	154	7532	11	127	5	1.5	53
0.06435	154	7534	11	127	5	1.5	53
0.06449	154	7537	11	127	5	1.5	53
0.06463	154	7538	11	127	5	1.5	53
0.06465	154	7540	11	127	5	1.5	53
0.06487	154	7541	11	127	5	1.5	53
0.06502	154	7542	11	127	5	1.5	53
0.06519	154	7543	11	127	5	1.5	53
0.06523	154	7552	11	127	5	1.5	53
0.06618	154	7553	11	127	5	1.5	53
0.06689	154	7557	11	127	5	1.5	53
0.06713	154	7558	11	127	5	1.5	53
0.06726	154	7559	11	127	5	1.5	53
0.06748	154	7560	11	127	5	1.5	53
0.06752	154	7563	11	127	5	1.5	53
0.06754	154	7567	11	127	5	1.5	53
0.06756	154	7569	11	127	5	1.5	53
0.0676	154	7571	11	127	5	1.5	53
0.06762	154	7575	11	127	5	1.5	53
0.06764	154	7578	11	127	5	1.5	53
0.06772	154	7579	11	127	5	1.5	53
0.06774	154	7591	11	127	5	1.5	53
0.06776	154	7594	11	127	5	1.5	53
0.06781	154	7598	11	127	5	1.5	53
0.06784	154	7602	11	127	5	1.5	53
0.06786	154	7609	11	127	5	1.5	53
0.06788	154	7611	11	127	5	1.5	53
0.0679	154	7613	11	127	5	1.5	53
0.06792	154	7614	11	127	5	1.5	53
0.06794	154	7621	11	127	5	1.5	53
0.06796	154	7625	11	127	5	1.5	53
0.06798	154	7648	11	127	5	1.5	53
0.068	154	7649	11	127	5	1.5	53
0.06802	154	7655	11	127	5	1.5	53
0.06805	154	7664	11	127	5	1.5	53
0.06807	154	7673	11	127	5	1.5	53
0.0681	154	7678	11	127	5	1.5	53
0.06812	154	7684	11	127	5	1.5	53
0.06814	154	7723	11	127	5	1.5	53
0.06817	154	7724	11	127	5	1.5	53
0.06819	154	7727	11	127	5	1.5	53
0.06822	154	7736	11	127	5	1.5	53
0.06824	154	7743	11	127	5	1.5	53
0.06827	154	7745	11	127	5	1.5	53
0.06829	154	7798	11	127	5	1.5	53
0.06832	154	7835	11	127	5	1.5	53
0.06834	154	7879	11	127	5	1.5	53
0.06836	154	7937	11	127	5	1.5	53
0.06838	154	7964	11	127	5	1.5	53
0.0684	154	7979	11	127	5	1.5	53
0.06842	154	7987	11	127	5	1.5	53
0.06844	154	7993	11	127	5	1.5	53
0.06846	154	7995	11	127	5	1.5	53
0.06848	154	8001	11	127	5	1.5	53
0.0685	154	8007	11	127	5	1.5	53
0.06852	154	8012	11	127	5	1.5	53
0.06854	154	8031	11	127	5	1.5	53
0.06856	154	8033	11	127	5	1.5	53
0.06858	154	8035	11	127	5	1.5	53
0.06862	154	8090	11	127	5	1.5	53
0.06868	154	8095	11	127	5	1.5	53
0.0687	154	8098	11	127	5	1.5	53
0.06872	154	8122	11	127	5	1.5	53
0.06874	154	8166	11	127	5	1.5	53
0.06876	154	8189	11	127	5	1.5	53
0.06878	154	8191	11	127	5	1.5	53
0.0688	154	8199	11	127	5	1.5	53
0.06886	154	8200	11	127	5	1.5	53
0.069	154	8201	11	127	5	1.5	53
0.06903	154	8204	11	127	5	1.5	53
0.06905	154	8206	11	127	5	1.5	53
0.0691	154	8221	11	127	5	1.5	53
0.06912	154	8225	11	127	5	1.5	53
0.06914	154	8257	11	127	5	1.5	53
0.06917	154	8260	11	127	5	1.5	53
0.06921	154	8326	11	127	5	1.5	53
0.06923	154	8344	11	127	5	1.5	53
0.06927	154	8346	11	127	5	1.5	53
0.06929	154	8348	11	127	5	1.5	53
0.06934	154	8350	11	127	5	1.5	53
0.0694	154	8351	11	127	5	1.5	53
0.06942	154	8353	11	127	5	1.5	53
0.06944	154	8355	11	127	5	1.5	53
0.06946	154	8357	11	127	5	1.5	53
0.06948	154	8359	11	127	5	1.5	53
0.0695	154	8361	11	127	5	1.5	53
0.06955	154	8362	11	127	5	1.5	53
0.0696	154	8369	11	127	5	1.5	53
