Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.0279	2	782	1	2	0	1.5	50
0.02792	2	783	1	2	0	1.5	50
0.02794	2	786	1	2	0	1.5	50
0.02796	2	789	1	2	0	1.5	50
0.02798	2	791	1	2	0	1.5	50
0.02802	2	793	1	2	0	1.5	50
0.02804	2	794	1	2	0	1.5	50
0.02809	2	794	1	2	0	1.5	50
0.02813	2	794	1	2	0	1.5	50
0.02817	2	795	1	2	0	1.5	50
0.02824	2	800	1	2	0	1.5	50
0.02826	2	802	1	2	0	1.5	50
0.02828	2	804	1	2	0	1.5	50
0.0283	2	806	1	2	0	1.5	50
0.02832	2	812	1	2	0	1.5	50
0.02834	2	814	1	2	0	1.5	50
0.02836	2	815	1	2	0	1.5	50
0.0284	2	816	1	2	0	1.5	50
0.02842	2	817	1	2	0	1.5	50
0.02844	2	817	1	2	0	1.5	50
0.0285	2	817	1	2	0	1.5	50
0.02852	2	818	1	2	0	1.5	50
0.02854	2	819	1	2	0	1.5	50
0.02856	2	820	1	2	0	1.5	50
0.02859	2	821	1	2	0	1.5	50
0.02861	2	822	1	2	0	1.5	50
0.02863	2	823	1	2	0	1.5	50
0.02865	2	828	1	2	0	1.5	50
0.02868	2	828	1	2	0	1.5	50
0.02871	2	836	1	2	0	1.5	50
0.02873	2	838	1	2	0	1.5	50
0.02875	2	840	1	2	0	1.5	50
0.02878	2	842	1	2	0	1.5	50
0.02891	2	843	1	2	0	1.5	50
0.02893	2	845	1	2	0	1.5	50
0.02896	2	849	1	2	0	1.5	50
0.029	2	852	1	2	0	1.5	50
0.02902	2	853	1	2	0	1.5	50
0.02904	2	858	1	2	0	1.5	50
0.02907	2	861	1	2	0	1.5	50
0.02909	2	863	1	2	0	1.5	50
0.02912	2	864	1	2	0	1.5	50
0.02914	2	865	1	2	0	1.5	50
0.02916	2	866	1	2	0	1.5	50
0.02918	2	866	1	2	0	1.5	50
0.02923	2	867	1	2	0	1.5	50
0.02925	2	868	1	2	0	1.5	50
0.02928	2	869	1	2	0	1.5	50
0.02931	2	874	1	2	0	1.5	50
0.02933	2	879	1	2	0	1.5	50
0.02935	2	881	1	2	0	1.5	50
0.02937	2	882	1	2	0	1.5	50
0.02939	2	884	1	2	0	1.5	50
0.02942	2	885	1	2	0	1.5	50
0.02944	2	886	1	2	0	1.5	50
0.02947	2	886	1	2	0	1.5	50
0.02951	2	887	1	2	0	1.5	50
0.02956	2	888	1	2	0	1.5	50
0.02958	2	889	1	2	0	1.5	50
0.02961	2	892	1	2	0	1.5	50
0.02963	2	892	1	2	0	1.5	50
0.02967	2	896	1	2	0	1.5	50
0.02969	2	900	1	2	0	1.5	50
0.02971	2	905	1	2	0	1.5	50
0.02973	2	907	1	2	0	1.5	50
0.02976	2	909	1	2	0	1.5	50
0.02978	2	910	1	2	0	1.5	50
0.02982	2	915	1	2	0	1.5	50
0.02991	2	915	1	2	0	1.5	50
0.02994	2	916	1	2	0	1.5	50
0.02997	2	917	1	2	0	1.5	50
0.02999	2	919	1	2	0	1.5	50
0.03001	2	920	1	2	0	1.5	50
0.03004	2	925	1	2	0	1.5	50
0.03006	2	929	1	2	0	1.5	50
0.03009	2	933	1	2	0	1.5	50
0.03014	2	936	1	2	0	1.5	50
0.03016	2	938	1	2	0	1.5	50
0.0302	2	938	1	2	0	1.5	50
0.03026	2	938	1	2	0	1.5	50
0.03028	2	939	1	2	0	1.5	50
0.03034	2	940	1	2	0	1.5	50
0.03037	2	941	1	2	0	1.5	50
0.03039	2	942	1	2	0	1.5	50
0.03041	2	943	1	2	0	1.5	50
0.03043	2	944	1	2	0	1.5	50
0.03045	2	946	1	2	0	1.5	50
0.03048	2	947	1	2	0	1.5	50
0.0305	2	948	1	2	0	1.5	50
0.03053	2	952	1	2	0	1.5	50
0.0306	2	952	1	2	0	1.5	50
0.03063	2	953	1	2	0	1.5	50
0.03065	2	955	1	2	0	1.5	50
0.03067	2	956	1	2	0	1.5	50
0.03069	2	958	1	2	0	1.5	50
0.03072	2	960	1	2	0	1.5	50
0.03077	2	961	1	2	0	1.5	50
0.03079	2	964	1	2	0	1.5	50
0.03081	2	966	1	2	0	1.5	50
0.03083	2	966	1	2	0	1.5	50
0.03086	2	966	1	2	0	1.5	50
0.03089	2	968	1	2	0	1.5	50
0.03095	2	969	1	2	0	1.5	50
0.03099	2	970	1	2	0	1.5	50
0.03104	2	971	1	2	0	1.5	50
0.0311	2	974	1	2	0	1.5	50
0.03112	2	975	1	2	0	1.5	50
0.03114	2	977	1	2	0	1.5	50
0.03118	2	979	1	2	0	1.5	50
0.0312	2	982	1	2	0	1.5	50
0.03123	2	984	1	2	0	1.5	50
0.03125	2	986	1	2	0	1.5	50
0.03127	2	988	1	2	0	1.5	50
0.0313	2	988	1	2	0	1.5	50
0.03133	2	988	1	2	0	1.5	50
0.03138	2	988	1	2	0	1.5	50
0.0314	2	993	1	2	0	1.5	50
0.03145	2	997	1	2	0	1.5	50
0.03147	2	998	1	2	0	1.5	50
0.03149	2	1000	1	2	0	1.5	50
0.03151	2	1004	1	2	0	1.5	50
0.03167	2	1004	1	2	0	1.5	50
0.0317	2	1005	1	2	0	1.5	50
0.03175	2	1006	1	2	0	1.5	50
